dataflow,IMF.RES:WEO(9.0.0),R,SMR,GGXONLB,A,2027,30637000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,GGXONLB,A,2028,45654000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,GGXONLB,A,2029,47675000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,GGXONLB,A,2030,45124000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,GGXONLB,A,2031,47493000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,GGXONLB_NGDP,A,2026,1.403927,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,GGXONLB_NGDP,A,2027,1.450015,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,GGXONLB_NGDP,A,2028,2.084201,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,GGXONLB_NGDP,A,2029,2.107334,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,GGXONLB_NGDP,A,2030,1.93113,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,GGXONLB_NGDP,A,2031,1.967725,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,GGXWDG,A,2026,1586018000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,GGXWDG,A,2027,1234597000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,GGXWDG,A,2028,1218532000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,GGXWDG,A,2029,1195857000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,GGXWDG,A,2030,1175546000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,GGXWDG,A,2031,1151899000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,GGXWDG_NGDP,A,2026,77.347551,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,GGXWDG_NGDP,A,2027,58.432906,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,GGXWDG_NGDP,A,2028,55.628333,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,GGXWDG_NGDP,A,2029,52.85959,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,GGXWDG_NGDP,A,2030,50.308287,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,GGXWDG_NGDP,A,2031,47.725199,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,GGX_NGDP,A,2026,22.707312,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,GGX_NGDP,A,2027,21.231935,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,GGX_NGDP,A,2028,20.565763,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,GGX_NGDP,A,2029,20.487119,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,GGX_NGDP,A,2030,20.420174,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,GGX_NGDP,A,2031,20.308578,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,LP,A,2026,34440,6,,3,,,,,,,,POP,,,,,,,,,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,LP,A,2027,34543,6,,3,,,,,,,,POP,,,,,,,,,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,LP,A,2028,34647,6,,3,,,,,,,,POP,,,,,,,,,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,LP,A,2029,34751,6,,3,,,,,,,,POP,,,,,,,,,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,LP,A,2030,34855,6,,3,,,,,,,,POP,,,,,,,,,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,LP,A,2031,34960,6,,3,,,,,,,,POP,,,,,,,,,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,LUR,A,2026,4.4425,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,LUR,A,2027,4.43094,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,LUR,A,2028,4.4405,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,LUR,A,2029,4.4405,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,LUR,A,2030,4.4405,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,LUR,A,2031,4.4405,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDP,A,2026,2050509000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDP,A,2027,2112846000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDP,A,2028,2190488000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDP,A,2029,2262328000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDP,A,2030,2336685000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDP,A,2031,2413607000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDPD,A,2026,2417239000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDPD,A,2027,2487194000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDPD,A,2028,2571646000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDPD,A,2029,2654393000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDPD,A,2030,2740031000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDPD,A,2031,2828549000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDPDPC,A,2026,70187.122226,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDPDPC,A,2027,72002.331905,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDPDPC,A,2028,74224.46402,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDPDPC,A,2029,76383.629223,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDPDPC,A,2030,78612.123117,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDPDPC,A,2031,80909.002863,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDPPC,A,2026,59538.712972,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDPPC,A,2027,61165.256385,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDPPC,A,2028,63223.260158,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDPPC,A,2029,65101.433473,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDPPC,A,2030,67040.033229,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDPPC,A,2031,69039.820864,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDPRPC,A,2026,42710.776855,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDPRPC,A,2027,43087.382476,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDPRPC,A,2028,43508.375908,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDPRPC,A,2029,43933.482738,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDPRPC,A,2030,44362.743153,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDPRPC,A,2031,44796.197739,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDPRPPPPC,A,2026,72367.061962,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDPRPPPPC,A,2027,73005.1642,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDPRPPPPC,A,2028,73718.474986,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDPRPPPPC,A,2029,74438.755312,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDPRPPPPC,A,2030,75166.073272,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDPRPPPPC,A,2031,75900.49763,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDP_D,A,2026,139.399743,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDP_D,A,2027,141.956306,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDP_D,A,2028,145.312848,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDP_D,A,2029,148.181818,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDP_D,A,2030,151.117872,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDP_D,A,2031,154.119823,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDP_FY,A,2026,2050509000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDP_FY,A,2027,2112846000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDP_FY,A,2028,2190488000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDP_FY,A,2029,2262328000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDP_FY,A,2030,2336685000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDP_FY,A,2031,2413607000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDP_R,A,2026,1470956000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDP_R,A,2027,1488378000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDP_R,A,2028,1507429000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDP_R,A,2029,1526724000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDP_R,A,2030,1546266000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDP_R,A,2031,1566059000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDP_RPCH,A,2026,1.3,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDP_RPCH,A,2027,1.184403,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDP_RPCH,A,2028,1.28,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDP_RPCH,A,2029,1.28,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDP_RPCH,A,2030,1.28,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NGDP_RPCH,A,2031,1.28,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NID_NGDP,A,2026,16.413419,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NID_NGDP,A,2027,16.586011,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NID_NGDP,A,2028,16.641835,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NID_NGDP,A,2029,16.695495,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NID_NGDP,A,2030,16.747013,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,NID_NGDP,A,2031,16.796408,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,PCPI,A,2026,124.270102,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,PCPI,A,2027,127.501125,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,PCPI,A,2028,130.051147,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,PCPI,A,2029,132.65217,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,PCPI,A,2030,135.305213,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,PCPI,A,2031,138.011318,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,PCPIE,A,2026,125.319867,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,PCPIE,A,2027,128.578183,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,PCPIE,A,2028,131.149747,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,PCPIE,A,2029,133.772742,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,PCPIE,A,2030,136.448197,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,PCPIE,A,2031,139.177161,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,SMR,PCPIEPCH,A,2026,2.752986,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/26/2025
