STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGX,A,2027,1201622330000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGX,A,2028,1233557616000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGX,A,2029,1269834662000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGX,A,2030,1302336384000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGX,A,2031,1341258541000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXCNL,A,2026,-65533694000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXCNL,A,2027,-61460402000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXCNL,A,2028,-58643194000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXCNL,A,2029,-63601211000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXCNL,A,2030,-64659737000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXCNL,A,2031,-72354005000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXCNL_NGDP,A,2026,-2.822277,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXCNL_NGDP,A,2027,-2.576998,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXCNL_NGDP,A,2028,-2.383043,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXCNL_NGDP,A,2029,-2.515258,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXCNL_NGDP,A,2030,-2.489293,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXCNL_NGDP,A,2031,-2.712,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXONLB,A,2026,18269932000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXONLB,A,2027,29677830000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXONLB,A,2028,40012319000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXONLB,A,2029,41235674000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXONLB,A,2030,43089277000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXONLB,A,2031,43090241000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXONLB_NGDP,A,2026,0.786814,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXONLB_NGDP,A,2027,1.244374,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXONLB_NGDP,A,2028,1.625953,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXONLB_NGDP,A,2029,1.630761,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXONLB_NGDP,A,2030,1.658866,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXONLB_NGDP,A,2031,1.615125,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXWDG,A,2026,3213292693000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXWDG,A,2027,3310531081000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXWDG,A,2028,3386401939000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXWDG,A,2029,3467703807000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXWDG,A,2030,3545351312000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXWDG,A,2031,3631045105000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXWDG_NGDP,A,2026,138.383811,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXWDG_NGDP,A,2027,138.808575,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXWDG_NGDP,A,2028,137.610855,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXWDG_NGDP,A,2029,137.138404,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXWDG_NGDP,A,2030,136.490163,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXWDG_NGDP,A,2031,136.1002,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXWDN,A,2026,2995007385000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXWDN,A,2027,3086328361000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXWDN,A,2028,3155064823000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXWDN,A,2029,3229996568000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXWDN,A,2030,3301167185000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXWDN,A,2031,3380242302000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXWDN_NGDP,A,2026,128.983126,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXWDN_NGDP,A,2027,129.40789,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXWDN_NGDP,A,2028,128.210169,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXWDN_NGDP,A,2029,127.737719,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXWDN_NGDP,A,2030,127.089478,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGXWDN_NGDP,A,2031,126.699515,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGX_NGDP,A,2026,50.608512,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGX_NGDP,A,2027,50.383301,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGX_NGDP,A,2028,50.127221,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGX_NGDP,A,2029,50.218562,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGX_NGDP,A,2030,50.137797,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,GGX_NGDP,A,2031,50.273558,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,LE,A,2026,24027496,6,,3,,,,,,,,E,,,,,,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,LE,A,2027,23903378,6,,3,,,,,,,,E,,,,,,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,LP,A,2026,58878791,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,LP,A,2027,58805555,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,LP,A,2028,58715886,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,LP,A,2029,58611066,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,LP,A,2030,58492891,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,LP,A,2031,58364091,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,LUR,A,2026,6.037459,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,LUR,A,2027,6.076943,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,LUR,A,2028,6.034017,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,LUR,A,2029,6.0004,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,LUR,A,2030,6.018957,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,LUR,A,2031,5.98912,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,NGAP_NPGDP,A,2026,-0.167518,0,,3,,,P1GAP,,,,,,,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,NGAP_NPGDP,A,2027,-0.365929,0,,3,,,P1GAP,,,,,,,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,NGAP_NPGDP,A,2028,-0.232229,0,,3,,,P1GAP,,,,,,,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,NGAP_NPGDP,A,2029,-0.144174,0,,3,,,P1GAP,,,,,,,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,NGAP_NPGDP,A,2030,-0.058496,0,,3,,,P1GAP,,,,,,,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,NGAP_NPGDP,A,2031,0.040586,0,,3,,,P1GAP,,,,,,,,,,,,,PT,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,NGDP,A,2026,2322014893000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,NGDP,A,2027,2384961499000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,NGDP,A,2028,2460853797000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,NGDP,A,2029,2528616131000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,NGDP,A,2030,2597514165000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,NGDP,A,2031,2667920479000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,NGDPD,A,2026,2738163738000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,NGDPD,A,2027,2805917555000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,NGDPD,A,2028,2887378062000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,NGDPD,A,2029,2965312613000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,NGDPD,A,2030,3045632856000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,NGDPD,A,2031,3127670296000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,NGDPDPC,A,2026,46505.094468,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,NGDPDPC,A,2027,47715.178527,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,NGDPDPC,A,2028,49175.415015,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,NGDPDPC,A,2029,50593.05034,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,NGDPDPC,A,2030,52068.427535,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,NGDPDPC,A,2031,53588.949006,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,NGDPPC,A,2026,39437.204012,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,NGDPPC,A,2027,40556.738205,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,NGDPPC,A,2028,41911.209468,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,NGDPPC,A,2029,43142.298953,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,NGDPPC,A,2030,44407.347987,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,NGDPPC,A,2031,45711.677055,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,NGDPRPC,A,2026,33291.323785,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,NGDPRPC,A,2027,33499.403285,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,NGDPRPC,A,2028,33830.753554,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,NGDPRPC,A,2029,34141.656596,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,NGDPRPC,A,2030,34455.699109,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,NGDPRPC,A,2031,34773.367996,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,NGDPRPPPPC,A,2026,54611.229066,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,NGDPRPPPPC,A,2027,54952.563562,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,NGDPRPPPPC,A,2028,55496.111951,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,NGDPRPPPPC,A,2029,56006.118624,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,NGDPRPPPPC,A,2030,56521.275296,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,NGDPRPPPPC,A,2031,57042.38069,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,NGDP_D,A,2026,118.460907,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,NGDP_D,A,2027,121.067047,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ITA,NGDP_D,A,2028,123.884942,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/23/2025
