STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGR,A,2029,2143042000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGR,A,2030,2197603000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGR,A,2031,2278919000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGR_NGDP,A,2026,23.26663,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGR_NGDP,A,2027,23.171824,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGR_NGDP,A,2028,23.174404,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGR_NGDP,A,2029,23.030445,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGR_NGDP,A,2030,22.831115,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGR_NGDP,A,2031,22.912569,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGX,A,2026,1789423000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGX,A,2027,1920389000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGX,A,2028,1988260000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGX,A,2029,2044163000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGX,A,2030,2095366000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGX,A,2031,2170830000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGXCNL,A,2026,155959000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGXCNL,A,2027,92403000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGXCNL,A,2028,95684000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGXCNL,A,2029,98879000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGXCNL,A,2030,102237000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGXCNL,A,2031,108090000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGXCNL_NGDP,A,2026,1.865255,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGXCNL_NGDP,A,2027,1.063773,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGXCNL_NGDP,A,2028,1.064055,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGXCNL_NGDP,A,2029,1.062618,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGXCNL_NGDP,A,2030,1.062155,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGXCNL_NGDP,A,2031,1.086751,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGXONLB,A,2026,448410000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGXONLB,A,2027,395611000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGXONLB,A,2028,409782000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGXONLB,A,2029,410641000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGXONLB,A,2030,405586000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGXONLB,A,2031,389800000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGXONLB_NGDP,A,2026,5.362947,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGXONLB_NGDP,A,2027,4.55438,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGXONLB_NGDP,A,2028,4.55696,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGXONLB_NGDP,A,2029,4.413001,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGXONLB_NGDP,A,2030,4.213671,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGXONLB_NGDP,A,2031,3.9191,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGXWDG,A,2026,5038580000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGXWDG,A,2027,4993311000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGXWDG,A,2028,4944760000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGXWDG,A,2029,4893015000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGXWDG,A,2030,4837911000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGXWDG,A,2031,4776955000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGXWDG_NGDP,A,2026,60.261055,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGXWDG_NGDP,A,2027,57.484382,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGXWDG_NGDP,A,2028,54.987972,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGXWDG_NGDP,A,2029,52.58334,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGXWDG_NGDP,A,2030,50.261534,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGXWDG_NGDP,A,2031,48.028164,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGX_NGDP,A,2026,21.401375,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGX_NGDP,A,2027,22.108051,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGX_NGDP,A,2028,22.110349,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGX_NGDP,A,2029,21.967827,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGX_NGDP,A,2030,21.76896,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,GGX_NGDP,A,2031,21.825818,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,LP,A,2026,108979,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,LP,A,2027,108940,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,LP,A,2028,108875,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,LP,A,2029,108759,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,LP,A,2030,108684,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,LP,A,2031,108604,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,LUR,A,2026,4.34465,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,LUR,A,2027,4.301535,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,LUR,A,2028,4.44924,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,LUR,A,2029,4.44924,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,LUR,A,2030,4.44924,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,LUR,A,2031,4.44924,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDP,A,2026,8361254000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDP,A,2027,8686378000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDP,A,2028,8992439000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDP,A,2029,9305257000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDP,A,2030,9625475000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDP,A,2031,9946155000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDPD,A,2026,4671092000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDPD,A,2027,4852725000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDPD,A,2028,5023709000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDPD,A,2029,5198467000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDPD,A,2030,5377360000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDPD,A,2031,5556511000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDPDPC,A,2026,42862.309336,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDPDPC,A,2027,44544.933128,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDPDPC,A,2028,46141.990318,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDPDPC,A,2029,47798.043825,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDPDPC,A,2030,49477.018398,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDPDPC,A,2031,51163.040939,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDPPC,A,2026,76723.533711,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDPPC,A,2027,79735.4303,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDPPC,A,2028,82594.162669,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDPPC,A,2029,85558.498446,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDPPC,A,2030,88563.862933,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDPPC,A,2031,91581.84328,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDPRPC,A,2026,62995.308597,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDPRPC,A,2027,64296.557532,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDPRPC,A,2028,65287.096674,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDPRPC,A,2029,66294.311638,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDPRPC,A,2030,67277.477581,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDPRPC,A,2031,68221.581444,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDPRPPPPC,A,2026,48564.982023,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDPRPPPPC,A,2027,49568.154045,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDPRPPPPC,A,2028,50331.790524,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDPRPPPPC,A,2029,51108.282897,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDPRPPPPC,A,2030,51866.235153,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDPRPPPPC,A,2031,52594.073276,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDP_D,A,2026,121.792456,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDP_D,A,2027,124.011974,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDP_D,A,2028,126.509168,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDP_D,A,2029,129.058582,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDP_D,A,2030,131.63969,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDP_D,A,2031,134.241748,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDP_FY,A,2026,8361254000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDP_FY,A,2027,8686378000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDP_FY,A,2028,8992439000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDP_FY,A,2029,9305257000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDP_FY,A,2030,9625475000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDP_FY,A,2031,9946155000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDP_R,A,2026,6865166000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDP_R,A,2027,7004467000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDP_R,A,2028,7108133000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDP_R,A,2029,7210103000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDP_R,A,2030,7311985000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDP_R,A,2031,7409137000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDP_RPCH,A,2026,2.250139,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDP_RPCH,A,2027,2.029102,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDP_RPCH,A,2028,1.479994,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDP_RPCH,A,2029,1.434559,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDP_RPCH,A,2030,1.41305,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGDP_RPCH,A,2031,1.328658,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGSD_NGDP,A,2026,30.87109,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGSD_NGDP,A,2027,30.680904,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGSD_NGDP,A,2028,30.418155,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGSD_NGDP,A,2029,30.217855,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGSD_NGDP,A,2030,29.997967,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,NGSD_NGDP,A,2031,29.757475,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,PCPI,A,2026,110.568846,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,PCPI,A,2027,112.780223,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,PCPI,A,2028,115.035827,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,PCPI,A,2029,117.336544,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,PCPI,A,2030,119.683275,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,ABW,PCPI,A,2031,122.07694,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/19/2025
