dataflow,IMF.RES:WEO(9.0.0),R,MAC,GGR_NGDP,A,2026,30.47068,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,GGR_NGDP,A,2027,31.081379,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,GGR_NGDP,A,2028,31.591379,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,GGR_NGDP,A,2029,32.001379,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,GGR_NGDP,A,2030,32.011379,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,GGR_NGDP,A,2031,32.011379,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,GGX,A,2026,114315905000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,GGX,A,2027,118720312000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,GGX,A,2028,124413402000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,GGX,A,2029,131055881000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,GGX,A,2030,137064454000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,GGX,A,2031,144328219000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,GGXCNL,A,2026,18335018000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,GGXCNL,A,2027,21954906000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,GGXCNL,A,2028,25133366000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,GGXCNL,A,2029,27526665000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,GGXCNL,A,2030,28959527000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,GGXCNL,A,2031,29479165000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,GGXCNL_NGDP,A,2026,4.211659,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,GGXCNL_NGDP,A,2027,4.85081,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,GGXCNL_NGDP,A,2028,5.30936,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,GGXCNL_NGDP,A,2029,5.55478,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,GGXCNL_NGDP,A,2030,5.583738,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,GGXCNL_NGDP,A,2031,5.429394,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,GGXWDG,A,2026,0,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,GGXWDG,A,2027,0,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,GGXWDG,A,2028,0,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,GGXWDG,A,2029,0,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,GGXWDG,A,2030,0,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,GGXWDG,A,2031,0,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,GGXWDG_NGDP,A,,,0,,3,,,,,,,,,,,,,,,,,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,GGX_NGDP,A,2026,26.259021,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,GGX_NGDP,A,2027,26.230569,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,GGX_NGDP,A,2028,26.282018,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,GGX_NGDP,A,2029,26.446598,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,GGX_NGDP,A,2030,26.427641,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,GGX_NGDP,A,2031,26.581985,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,LE,A,2026,398982,6,,3,,,,,,,,E,,,,,,,,,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,LE,A,2027,411282,6,,3,,,,,,,,E,,,,,,,,,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,LP,A,2026,709359,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,LP,A,2027,716611,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,LP,A,2028,723366,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,LP,A,2029,728027,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,LP,A,2030,732719,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,LP,A,2031,744768,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,LUR,A,2026,1.7,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,LUR,A,2027,1.65,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,LUR,A,2028,1.65,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,LUR,A,2029,1.65,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,LUR,A,2030,1.65,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,LUR,A,2031,1.65,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDP,A,2026,435339560000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDP,A,2027,452602886000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDP,A,2028,473378414000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDP,A,2029,495549105000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDP,A,2030,518640520000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDP,A,2031,542955007000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDPD,A,2026,54227511000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDPD,A,2027,56810455000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDPD,A,2028,59647695000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDPD,A,2029,62540186000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDPD,A,2030,65546927000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDPD,A,2031,68638739000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDPDPC,A,2026,76445.764969,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDPDPC,A,2027,79276.582836,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDPDPC,A,2028,82458.566834,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDPDPC,A,2029,85903.621979,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDPDPC,A,2030,89457.104621,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDPDPC,A,2031,92161.206831,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDPPC,A,2026,613708.15289,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDPPC,A,2027,631588.14929,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDPPC,A,2028,654410.965348,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDPPC,A,2029,680673.756347,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDPPC,A,2030,707829.970615,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDPPC,A,2031,729025.466044,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDPRPC,A,2026,603005.912564,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDPRPC,A,2027,615249.192564,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDPRPC,A,2028,628292.796574,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDPRPC,A,2029,643029.571465,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDPRPC,A,2030,658144.570895,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDPRPC,A,2031,667020.958229,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDPRPPPPC,A,2026,116615.138608,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDPRPPPPC,A,2027,118982.862978,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDPRPPPPC,A,2028,121505.361775,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDPRPPPPC,A,2029,124355.302399,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDPRPPPPC,A,2030,127278.387757,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDPRPPPPC,A,2031,128994.98973,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDP_D,A,2026,101.774815,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDP_D,A,2027,102.655665,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDP_D,A,2028,104.157006,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDP_D,A,2029,105.854192,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDP_D,A,2030,107.549314,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDP_D,A,2031,109.295736,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDP_FY,A,2026,435339560000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDP_FY,A,2027,452602886000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDP_FY,A,2028,473378414000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDP_FY,A,2029,495549105000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDP_FY,A,2030,518640520000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDP_FY,A,2031,542955007000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDP_R,A,2026,427747827000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDP_R,A,2027,440894213000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDP_R,A,2028,454485428000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDP_R,A,2029,468143109000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDP_R,A,2030,482235080000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDP_R,A,2031,496776019000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDP_RPCH,A,2026,2.993094,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDP_RPCH,A,2027,3.073396,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDP_RPCH,A,2028,3.082648,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDP_RPCH,A,2029,3.005087,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDP_RPCH,A,2030,3.010184,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NGDP_RPCH,A,2031,3.015322,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NID_NGDP,A,2026,12.406066,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NID_NGDP,A,2027,12.514411,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NID_NGDP,A,2028,12.62205,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NID_NGDP,A,2029,12.707144,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NID_NGDP,A,2030,12.839257,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,NID_NGDP,A,2031,12.979489,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,PCPI,A,2026,102.986732,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,PCPI,A,2027,104.96786,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,PCPI,A,2028,107.136482,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,PCPI,A,2029,109.415121,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,PCPI,A,2030,111.796706,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,PCPI,A,2031,114.256233,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,PCPIE,A,2026,103.465976,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,PCPIE,A,2027,105.456324,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,PCPIE,A,2028,107.635037,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,PCPIE,A,2029,109.92428,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,PCPIE,A,2030,112.316947,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,PCPIE,A,2031,114.78792,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,PCPIEPCH,A,2026,1.786499,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,PCPIEPCH,A,2027,1.923673,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,PCPIEPCH,A,2028,2.065987,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,PCPIEPCH,A,2029,2.126856,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,PCPIEPCH,A,2030,2.17665,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,PCPIEPCH,A,2031,2.2,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,PCPIPCH,A,2026,1.786499,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,PCPIPCH,A,2027,1.923673,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,PCPIPCH,A,2028,2.065987,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,PCPIPCH,A,2029,2.126856,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,PCPIPCH,A,2030,2.17665,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,PCPIPCH,A,2031,2.2,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,PPPEX,A,2026,4.370418,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,PPPEX,A,2027,4.313522,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,PPPEX,A,2028,4.305931,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,PPPEX,A,2029,4.299641,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,PPPEX,A,2030,4.289671,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,MAC,PPPEX,A,2031,4.282024,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/18/2025
