STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,RWA,GGXCNL,A,2029,-1134570045000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,GGXCNL,A,2030,-819477791000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,GGXCNL,A,2031,-1691408908000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,GGXCNL_NGDP,A,2026,-4.335674,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,GGXCNL_NGDP,A,2027,-3.004831,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,GGXCNL_NGDP,A,2028,-2.79695,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,GGXCNL_NGDP,A,2029,-3.073959,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,GGXCNL_NGDP,A,2030,-1.979402,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,GGXCNL_NGDP,A,2031,-3.642188,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,GGXONLB,A,2026,-558414755000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,GGXONLB,A,2027,-249225298000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,GGXONLB,A,2028,-256212643000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,GGXONLB,A,2029,-451407810000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,GGXONLB,A,2030,-264927030000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,GGXONLB,A,2031,-904175627000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,GGXONLB_NGDP,A,2026,-2.146942,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,GGXONLB_NGDP,A,2027,-0.848453,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,GGXONLB_NGDP,A,2028,-0.778321,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,GGXONLB_NGDP,A,2029,-1.223026,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,GGXONLB_NGDP,A,2030,-0.639916,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,GGXONLB_NGDP,A,2031,-1.947003,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,GGXWDG,A,2026,17361664339000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,GGXWDG,A,2027,19797836411000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,GGXWDG,A,2028,22192308545000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,GGXWDG,A,2029,24797219772000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,GGXWDG,A,2030,26997802705000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,GGXWDG,A,2031,28605865483000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,GGXWDG_NGDP,A,2026,66.750525,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,GGXWDG_NGDP,A,2027,67.399026,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,GGXWDG_NGDP,A,2028,67.415617,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,GGXWDG_NGDP,A,2029,67.184598,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,GGXWDG_NGDP,A,2030,65.211641,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,GGXWDG_NGDP,A,2031,61.59832,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,GGX_NGDP,A,2026,24.642741,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,GGX_NGDP,A,2027,23.570611,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,GGX_NGDP,A,2028,23.708649,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,GGX_NGDP,A,2029,23.998585,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,GGX_NGDP,A,2030,22.998435,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,GGX_NGDP,A,2031,24.106478,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,LP,A,2026,14471000,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,LP,A,2027,14786000,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,LP,A,2028,15053000,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,LP,A,2029,15322000,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,LP,A,2030,15621820,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,LP,A,2031,15929720,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDP,A,2026,26009779524000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDP,A,2027,29374069208000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDP,A,2028,32918646107000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDP,A,2029,36909084291000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDP,A,2030,41400281200000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDP,A,2031,46439359926000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDPD,A,2026,17336386000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDPD,A,2027,18428469000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDPD,A,2028,19530647000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDPD,A,2029,20909186000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDPD,A,2030,22662507000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDPD,A,2031,24680483000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDPDPC,A,2026,1198.008877,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDPDPC,A,2027,1246.345783,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDPDPC,A,2028,1297.458779,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDPDPC,A,2029,1364.65125,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDPDPC,A,2030,1450.695706,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDPDPC,A,2031,1549.335629,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDPPC,A,2026,1797372.643523,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDPPC,A,2027,1986613.635093,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDPPC,A,2028,2186849.538753,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDPPC,A,2029,2408894.680279,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDPPC,A,2030,2650157.412782,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDPPC,A,2031,2915265.263521,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDPRPC,A,2026,1579046.371701,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDPRPC,A,2027,1662846.089109,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDPRPC,A,2028,1743647.302097,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDPRPC,A,2029,1829459.193532,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDPRPC,A,2030,1917080.938999,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDPRPC,A,2031,2007868.075946,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDPRPPPPC,A,2026,3756.623891,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDPRPPPPC,A,2027,3955.98727,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDPRPPPPC,A,2028,4148.217069,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDPRPPPPC,A,2029,4352.367503,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDPRPPPPC,A,2030,4560.823662,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDPRPPPPC,A,2031,4776.810434,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDP_D,A,2026,113.826464,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDP_D,A,2027,119.470686,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDP_D,A,2028,125.418113,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDP_D,A,2029,131.672501,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDP_D,A,2030,138.239203,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDP_D,A,2031,145.192072,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDP_FY,A,2026,26009779524000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDP_FY,A,2027,29374069208000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDP_FY,A,2028,32918646107000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDP_FY,A,2029,36909084291000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDP_FY,A,2030,41400281200000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDP_FY,A,2031,46439359926000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDP_R,A,2026,22850380045000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDP_R,A,2027,24586842274000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDP_R,A,2028,26247122838000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDP_R,A,2029,28030973763000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDP_R,A,2030,29948292722000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDP_R,A,2031,31984776627000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDP_RPCH,A,2026,7.233377,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDP_RPCH,A,2027,7.599271,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDP_RPCH,A,2028,6.75272,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDP_RPCH,A,2029,6.796367,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDP_RPCH,A,2030,6.840001,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGDP_RPCH,A,2031,6.8,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGSD_NGDP,A,2026,15.230787,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGSD_NGDP,A,2027,16.216031,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGSD_NGDP,A,2028,16.692838,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGSD_NGDP,A,2029,17.225126,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGSD_NGDP,A,2030,18.129646,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NGSD_NGDP,A,2031,16.981788,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NID_NGDP,A,2026,28.611343,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NID_NGDP,A,2027,27.911858,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NID_NGDP,A,2028,25.257359,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NID_NGDP,A,2029,25.121682,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NID_NGDP,A,2030,24.873298,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,NID_NGDP,A,2031,23.010948,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,PCPI,A,2026,198.195143,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,PCPI,A,2027,208.1049,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,PCPI,A,2028,218.510145,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,RWA,PCPI,A,2029,229.435652,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/9/2025
