STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGR,A,2030,30598202999000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGR,A,2031,34021752406000,9,,3,,,,G1,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGR_NGDP,A,2026,15.809684,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGR_NGDP,A,2027,15.26068,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGR_NGDP,A,2028,15.49791,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGR_NGDP,A,2029,15.496922,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGR_NGDP,A,2030,15.501559,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGR_NGDP,A,2031,15.490475,0,,3,,,,G1,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGX,A,2026,24211638018000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGX,A,2027,26495092094000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGX,A,2028,29527121104000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGX,A,2029,32488654972000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGX,A,2030,37798558775000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGX,A,2031,44111437100000,9,,3,,,,G2M,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXCNL,A,2026,-4081871738000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXCNL,A,2027,-4625979251000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXCNL,A,2028,-4801155332000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXCNL,A,2029,-4980224470000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXCNL,A,2030,-7200355776000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXCNL,A,2031,-10089684694000,9,,3,,,,GNLB,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXCNL_NGDP,A,2026,-3.205855,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXCNL_NGDP,A,2027,-3.228096,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXCNL_NGDP,A,2028,-3.009301,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXCNL_NGDP,A,2029,-2.805618,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXCNL_NGDP,A,2030,-3.64782,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXCNL_NGDP,A,2031,-4.593943,0,,3,,,,GNLB,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXONLB,A,2026,3212766280000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXONLB,A,2027,2878112843000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXONLB,A,2028,3265317456000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXONLB,A,2029,3631247337000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXONLB,A,2030,2075928233000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXONLB,A,2031,121805892000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXONLB_NGDP,A,2026,2.523269,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXONLB_NGDP,A,2027,2.008402,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXONLB_NGDP,A,2028,2.046658,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXONLB_NGDP,A,2029,2.045669,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXONLB_NGDP,A,2030,1.0517,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXONLB_NGDP,A,2031,0.05546,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXWDG,A,2026,89269822716000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXWDG,A,2027,96215569396000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXWDG,A,2028,102146009692000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXWDG,A,2029,107989800874000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXWDG,A,2030,116499169048000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXWDG,A,2031,127856351222000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXWDG_NGDP,A,2026,70.111481,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXWDG_NGDP,A,2027,67.141042,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXWDG_NGDP,A,2028,64.023776,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXWDG_NGDP,A,2029,60.83624,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXWDG_NGDP,A,2030,59.020419,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXWDG_NGDP,A,2031,58.21439,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXWDN,A,2026,82018581990000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXWDN,A,2027,88964328671000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXWDN,A,2028,94894768967000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXWDN,A,2029,100738560149000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXWDN,A,2030,109247928323000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXWDN,A,2031,120605110497000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXWDN_NGDP,A,2026,64.416441,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXWDN_NGDP,A,2027,62.08099,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXWDN_NGDP,A,2028,59.478793,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXWDN_NGDP,A,2029,56.751241,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXWDN_NGDP,A,2030,55.34682,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGXWDN_NGDP,A,2031,54.912821,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGX_NGDP,A,2026,19.015539,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGX_NGDP,A,2027,18.488776,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGX_NGDP,A,2028,18.507211,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGX_NGDP,A,2029,18.30254,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGX_NGDP,A,2030,19.149379,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,GGX_NGDP,A,2031,20.084418,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,LP,A,2026,245117356,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,LP,A,2027,249833748,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,LP,A,2028,254640890,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,LP,A,2029,259540529,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,LP,A,2030,264534443,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,LP,A,2031,269624446,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,LUR,A,2026,6.9,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,LUR,A,2027,6.5,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,LUR,A,2028,6,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,LUR,A,2029,5.5,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,LUR,A,2030,5,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,LUR,A,2031,5,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDP,A,2026,127325540997000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDP,A,2027,143303657252000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDP,A,2028,159543870505000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDP,A,2029,177508999861000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDP,A,2030,197387905673000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDP,A,2031,219630149960000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDPPC,A,2026,519447.268775,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDPPC,A,2027,573596.074454,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDPPC,A,2028,626544.582824,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDPPC,A,2029,683935.571549,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDPPC,A,2030,746170.909379,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDPPC,A,2031,814578.028443,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDPRPC,A,2026,173345.552033,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDPRPC,A,2027,176025.660005,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDPRPC,A,2028,180128.923587,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDPRPC,A,2029,184681.363281,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDPRPC,A,2030,189348.664967,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDPRPC,A,2031,194133.977404,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDPRPPPPC,A,2026,6090.578351,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDPRPPPPC,A,2027,6184.745218,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDPRPPPPC,A,2028,6328.915334,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDPRPPPPC,A,2029,6488.867466,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDPRPPPPC,A,2030,6652.855329,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDPRPPPPC,A,2031,6820.989556,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDP_D,A,2026,299.659993,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDP_D,A,2027,325.859352,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDP_D,A,2028,347.831192,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDP_D,A,2029,370.33275,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDP_D,A,2030,394.072443,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDP_D,A,2031,419.595807,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDP_FY,A,2026,127325540997000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDP_FY,A,2027,143303657252000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDP_FY,A,2028,159543870505000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDP_FY,A,2029,177508999861000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDP_FY,A,2030,197387905673000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDP_FY,A,2031,219630149960000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDP_R,A,2026,42490003353000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDP_R,A,2027,43977150424000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDP_R,A,2028,45868189506000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDP_R,A,2029,47932298673000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDP_R,A,2030,50089243564000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDP_R,A,2031,52343266183000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDP_RPCH,A,2026,3.602952,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDP_RPCH,A,2027,3.499993,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDP_RPCH,A,2028,4.300049,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDP_RPCH,A,2029,4.500089,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDP_RPCH,A,2030,4.499982,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGDP_RPCH,A,2031,4.500013,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGSD_NGDP,A,2026,14.387095,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGSD_NGDP,A,2027,14.207744,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGSD_NGDP,A,2028,14.784087,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGSD_NGDP,A,2029,15.008102,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGSD_NGDP,A,2030,15.70618,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NGSD_NGDP,A,2031,16.641429,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NID_NGDP,A,2026,14.822856,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NID_NGDP,A,2027,15.063792,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NID_NGDP,A,2028,15.563205,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NID_NGDP,A,2029,15.853369,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NID_NGDP,A,2030,16.644571,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,NID_NGDP,A,2031,17.587747,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,PCPI,A,2026,282.899773,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,PCPI,A,2027,306.537149,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,PCPI,A,2028,326.624865,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,PAK,PCPI,A,2029,347.745709,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/17/2025
