dataflow,IMF.RES:WEO(9.0.0),R,WSM,GGXWDG_NGDP,A,2030,18.511893,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,GGXWDG_NGDP,A,2031,19.172996,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,GGX_NGDP,A,2026,29.919173,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,GGX_NGDP,A,2027,30.611943,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,GGX_NGDP,A,2028,30.993591,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,GGX_NGDP,A,2029,31.120001,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,GGX_NGDP,A,2030,31.160843,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,GGX_NGDP,A,2031,31.167952,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,LP,A,2026,213242,6,,3,,,,,,,,POP,,,,,,,,,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,LP,A,2027,214430,6,,3,,,,,,,,POP,,,,,,,,,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,LP,A,2028,215642,6,,3,,,,,,,,POP,,,,,,,,,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,LP,A,2029,216936,6,,3,,,,,,,,POP,,,,,,,,,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,LP,A,2030,218301,6,,3,,,,,,,,POP,,,,,,,,,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,LP,A,2031,219723,6,,3,,,,,,,,POP,,,,,,,,,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDP,A,2026,3822049000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDP,A,2027,4067506000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDP,A,2028,4292886000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDP,A,2029,4520110000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDP,A,2030,4751388000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDP,A,2031,4991061000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDPD,A,2026,1376415000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDPD,A,2027,1453217000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDPD,A,2028,1521333000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDPD,A,2029,1603277000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDPD,A,2030,1675601000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDPD,A,2031,1750316000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDPDPC,A,2026,6454.69864,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDPDPC,A,2027,6777.110284,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDPDPC,A,2028,7054.913934,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDPDPC,A,2029,7390.558626,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDPDPC,A,2030,7675.661476,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDPDPC,A,2031,7966.009096,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDPPC,A,2026,17923.496336,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDPPC,A,2027,18968.909984,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDPPC,A,2028,19907.498306,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDPPC,A,2029,20836.158589,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDPPC,A,2030,21765.349122,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDPPC,A,2031,22715.231963,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDPRPC,A,2026,12548.265341,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDPRPC,A,2027,12831.073359,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDPRPC,A,2028,13073.746962,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDPRPC,A,2029,13285.069088,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDPRPC,A,2030,13473.31849,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDPRPC,A,2031,13651.767699,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDPRPPPPC,A,2026,7386.378758,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDPRPPPPC,A,2027,7552.850145,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDPRPPPPC,A,2028,7695.696913,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDPRPPPPC,A,2029,7820.089028,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDPRPPPPC,A,2030,7930.899674,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDPRPPPPC,A,2031,8035.941559,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDP_D,A,2026,142.836447,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDP_D,A,2027,147.835722,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDP_D,A,2028,152.270794,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDP_D,A,2029,156.838918,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDP_D,A,2030,161.544085,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDP_D,A,2031,166.390408,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDP_FY,A,2026,3822049000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDP_FY,A,2027,4067506000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDP_FY,A,2028,4292886000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDP_FY,A,2029,4520110000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDP_FY,A,2030,4751388000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDP_FY,A,2031,4991061000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDP_R,A,2026,2675822000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDP_R,A,2027,2751369000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDP_R,A,2028,2819245000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDP_R,A,2029,2882008000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDP_R,A,2030,2941233000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDP_R,A,2031,2999609000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDP_RPCH,A,2026,3.208226,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDP_RPCH,A,2027,2.823298,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDP_RPCH,A,2028,2.46699,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDP_RPCH,A,2029,2.226247,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDP_RPCH,A,2030,2.05499,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,NGDP_RPCH,A,2031,1.98474,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,PCPI,A,2026,139.356001,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,PCPI,A,2027,143.815393,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,PCPI,A,2028,148.129855,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,PCPI,A,2029,152.57375,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,PCPI,A,2030,157.150963,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,PCPI,A,2031,161.865492,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,PCPIE,A,2026,141.709585,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,PCPIE,A,2027,145.819163,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,PCPIE,A,2028,150.193738,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,PCPIE,A,2029,154.69955,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,PCPIE,A,2030,159.340537,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,PCPIE,A,2031,164.120753,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,PCPIEPCH,A,2026,2.8,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,PCPIEPCH,A,2027,2.9,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,PCPIEPCH,A,2028,3,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,PCPIEPCH,A,2029,3,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,PCPIEPCH,A,2030,3,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,PCPIEPCH,A,2031,3,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,PCPIPCH,A,2026,2.5,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,PCPIPCH,A,2027,3.2,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,PCPIPCH,A,2028,3,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,PCPIPCH,A,2029,3,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,PCPIPCH,A,2030,3,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,PCPIPCH,A,2031,3,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,PPPEX,A,2026,2.015149,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,PPPEX,A,2027,2.040864,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,PPPEX,A,2028,2.068143,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,PPPEX,A,2029,2.092972,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,PPPEX,A,2030,2.116864,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,PPPEX,A,2031,2.141705,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,PPPGDP,A,2026,1896659000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,PPPGDP,A,2027,1993032000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,PPPGDP,A,2028,2075720000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,PPPGDP,A,2029,2159661000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,PPPGDP,A,2030,2244541000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,PPPGDP,A,2031,2330415000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,WSM,PPPPC,A,2026,8894.378186,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,8/14/2025
