STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,COD,GGXWDG_NGDP,A,2031,33.496489,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,GGX_NGDP,A,2026,18.045684,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,GGX_NGDP,A,2027,17.387573,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,GGX_NGDP,A,2028,16.697475,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,GGX_NGDP,A,2029,16.521393,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,GGX_NGDP,A,2030,16.23869,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,GGX_NGDP,A,2031,16.02401,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,LP,A,2026,110020021,6,,3,,,,,,,,POP,,,,,,,,,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,LP,A,2027,113605318,6,,3,,,,,,,,POP,,,,,,,,,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,LP,A,2028,117313809,6,,3,,,,,,,,POP,,,,,,,,,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,LP,A,2029,121141908,6,,3,,,,,,,,POP,,,,,,,,,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,LP,A,2030,125093298,6,,3,,,,,,,,POP,,,,,,,,,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,LP,A,2031,129171758,6,,3,,,,,,,,POP,,,,,,,,,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDP,A,2026,277472463681000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDP,A,2027,310902727451000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDP,A,2028,350089998549000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDP,A,2029,393436288531000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDP,A,2030,442468295044000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDP,A,2031,497383903249000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDPD,A,2026,123406264000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDPD,A,2027,132555186000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDPD,A,2028,142351660000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDPD,A,2029,152564680000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDPD,A,2030,163628333000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDPD,A,2031,175414237000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDPDPC,A,2026,1121.670973,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDPDPC,A,2027,1166.804407,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDPDPC,A,2028,1213.426286,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDPDPC,A,2029,1259.38813,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDPDPC,A,2030,1308.05036,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDPDPC,A,2031,1357.992174,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDPPC,A,2026,2522017.909433,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDPPC,A,2027,2736691.669456,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDPPC,A,2028,2984218.150041,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDPPC,A,2029,3247730.669649,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDPPC,A,2030,3537106.320955,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDPPC,A,2031,3850562.312022,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDPRPC,A,2026,178106.140042,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDPRPC,A,2027,181739.339638,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDPRPC,A,2028,185492.718519,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDPRPC,A,2029,189410.823212,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDPRPC,A,2030,193359.756157,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDPRPC,A,2031,197367.501253,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDPRPPPPC,A,2026,1780.908787,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDPRPPPPC,A,2027,1817.23767,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDPRPPPPC,A,2028,1854.768242,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDPRPPPPC,A,2029,1893.945932,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDPRPPPPC,A,2030,1933.431878,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDPRPPPPC,A,2031,1973.505894,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDP_D,A,2026,1416.019632,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDP_D,A,2027,1505.833396,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDP_D,A,2028,1608.806089,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDP_D,A,2029,1714.648939,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDP_D,A,2030,1829.287744,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDP_D,A,2031,1950.960664,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDP_FY,A,2026,277472463681000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDP_FY,A,2027,310902727451000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDP_FY,A,2028,350089998549000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDP_FY,A,2029,393436288531000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDP_FY,A,2030,442468295044000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDP_FY,A,2031,497383903249000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDP_R,A,2026,19595241290000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDP_R,A,2027,20646555478000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDP_R,A,2028,21760857381000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDP_R,A,2029,22945588435000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDP_R,A,2030,24188009597000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDP_R,A,2031,25494307115000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDP_RPCH,A,2026,5.900775,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDP_RPCH,A,2027,5.365151,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDP_RPCH,A,2028,5.397035,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDP_RPCH,A,2029,5.444322,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDP_RPCH,A,2030,5.414641,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGDP_RPCH,A,2031,5.400599,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGSD_NGDP,A,2026,12.953637,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGSD_NGDP,A,2027,12.782016,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGSD_NGDP,A,2028,12.660427,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGSD_NGDP,A,2029,13.003618,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGSD_NGDP,A,2030,12.948483,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NGSD_NGDP,A,2031,12.598511,0,,3,,,B8GNAT,,,,,,,,,,,,,PT,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NID_NGDP,A,2026,14.931032,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NID_NGDP,A,2027,14.387686,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NID_NGDP,A,2028,14.025212,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NID_NGDP,A,2029,14.197318,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NID_NGDP,A,2030,14.210636,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,NID_NGDP,A,2031,14.268888,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,PCPI,A,2026,10740.098573,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,PCPI,A,2027,11425.482697,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,PCPI,A,2028,12225.365593,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,PCPI,A,2029,13075.28646,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,PCPI,A,2030,13984.294652,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,7/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,COD,PCPI,A,2031,14956.498086,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,7/15/2025
